Unnamed: 0,start,stop,Fst
0,0,31999,0.4059271233677903
0,0,31999,0.39989271571345575
0,0,31999,0.4024785196629277
0,0,31999,0.4053777177120568
0,0,31999,0.4027558327640232
0,0,31999,0.4067618035062772
0,0,31999,0.39571753900092255
0,0,31999,0.3978411326099681
0,0,31999,0.3952778701300248
0,0,31999,0.3980438872672618
0,0,31999,0.4002837089228373
0,0,31999,0.4009386788914045
0,0,31999,0.3963431996623997
0,0,31999,0.4017841689838616
0,0,31999,0.41590793291174816
0,0,31999,0.4084357888607667
0,0,31999,0.40928472675002003
0,0,31999,0.4039326726610305
0,0,31999,0.40717738461065817
0,0,31999,0.4033237938428765
0,0,31999,0.40117011960801774
0,0,31999,0.40488913235393453
0,0,31999,0.4047762269950537
0,0,31999,0.4062278294751545
0,0,31999,0.3988236766307523
0,0,31999,0.40552949929720217
0,0,31999,0.39681319479533456
0,0,31999,0.3987256443973137
0,0,31999,0.4097410084772304
0,0,31999,0.406425616474056
0,0,31999,0.4092144515219875
0,0,31999,0.4049249145408429
0,0,31999,0.4070258701380565
0,0,31999,0.4056530515187337
0,0,31999,0.3995411046848708
0,0,31999,0.40783163200705796
0,0,31999,0.4033306199962395
0,0,31999,0.4042586655779016
0,0,31999,0.406855270201543
0,0,31999,0.4056491346365063
0,0,31999,0.4064221471487023
0,0,31999,0.4093576101877643
0,0,31999,0.4007939254819266
0,0,31999,0.401820261500688
0,0,31999,0.39311564230295176
0,0,31999,0.3941373772400406
0,0,31999,0.4122215240034197
0,0,31999,0.3991949506440779
0,0,31999,0.4026903316784952
0,0,31999,0.405258846651492
0,0,31999,0.4036077483691406
0,0,31999,0.4072848797973149
0,0,31999,0.4019673312972084
0,0,31999,0.4039223890167193
0,0,31999,0.4030062074767376
0,0,31999,0.4038756400387061
0,0,31999,0.39939868456730265
0,0,31999,0.4050258306443352
0,0,31999,0.4043046933639764
0,0,31999,0.39527508950812135
0,0,31999,0.39960389649471706
0,0,31999,0.4131928009961452
0,0,31999,0.40141842988199744
0,0,31999,0.3977640065096812
0,0,31999,0.4094492701118765
0,0,31999,0.4033515747770527
0,0,31999,0.4064162841009891
0,0,31999,0.3990277006523443
0,0,31999,0.3961736840849356
0,0,31999,0.39975024673467147
0,0,31999,0.3945450328557521
0,0,31999,0.4007726524479736
0,0,31999,0.4046722634105113
0,0,31999,0.4059867029048853
0,0,31999,0.3897141382453797
0,0,31999,0.411895720837598
0,0,31999,0.3979111660356721
0,0,31999,0.3960592559737885
0,0,31999,0.3940150217743361
0,0,31999,0.3980711783016245
0,0,31999,0.4068398735958229
0,0,31999,0.3976936141936248
0,0,31999,0.4063768030031648
0,0,31999,0.40049997300519824
0,0,31999,0.4030961909647109
0,0,31999,0.4107258354825198
0,0,31999,0.3994117587419199
0,0,31999,0.40866614127245016
0,0,31999,0.3968638421611312
0,0,31999,0.3951526926268283
0,0,31999,0.4044871811232959
0,0,31999,0.3962843875688595
0,0,31999,0.40012728145054616
0,0,31999,0.3935137814502416
0,0,31999,0.408599952998197
0,0,31999,0.4006828602528287
0,0,31999,0.4014484851046834
0,0,31999,0.40895438759767294
0,0,31999,0.4066713214658189
0,0,31999,0.3965340650226932
0,0,31999,0.40573544687081625
0,0,31999,0.40045810746745797
0,0,31999,0.397728674296944
0,0,31999,0.3944537821670207
0,0,31999,0.4071271138969575
0,0,31999,0.3982125034442585
0,0,31999,0.405447131263516
0,0,31999,0.3956691505999077
0,0,31999,0.4030313663315925
0,0,31999,0.40479508452898905
0,0,31999,0.40425038430640303
0,0,31999,0.39829265332956015
0,0,31999,0.4084680635961373
0,0,31999,0.4026734257629583
0,0,31999,0.396336644936947
0,0,31999,0.4062544489107389
0,0,31999,0.3948835865908549
0,0,31999,0.40860902487804335
0,0,31999,0.404709572866121
0,0,31999,0.3998627014102376
0,0,31999,0.4088258734932468
0,0,31999,0.4074926269106745
0,0,31999,0.4100138011132736
0,0,31999,0.3954924422777013
0,0,31999,0.42124172492577694
0,0,31999,0.39031236090313776
0,0,31999,0.402388235264414
0,0,31999,0.4035953777833198
0,0,31999,0.4008424116154885
0,0,31999,0.3992653415572517
0,0,31999,0.4039532470405557
0,0,31999,0.4034522889451635
0,0,31999,0.3998975383910981
0,0,31999,0.4019480390191909
0,0,31999,0.4024070957834189
0,0,31999,0.3992156262088202
0,0,31999,0.4052858344492976
0,0,31999,0.3986208648593176
0,0,31999,0.41050578355198897
0,0,31999,0.4033822502672619
0,0,31999,0.40115291956963656
0,0,31999,0.3978215052188351
0,0,31999,0.3979292851480705
0,0,31999,0.4013220422166395
0,0,31999,0.4068416802465486
0,0,31999,0.4078688600144328
0,0,31999,0.4006712985110291
0,0,31999,0.4018616270805724
0,0,31999,0.3982642738708048
0,0,31999,0.4069514156806197
0,0,31999,0.3987118268064774
0,0,31999,0.40731638771404577
0,0,31999,0.39936007067472296
0,0,31999,0.4022905353433046
0,0,31999,0.3968843576963768
0,0,31999,0.3976053860086332
0,0,31999,0.3925578734589083
0,0,31999,0.4050938799562474
0,0,31999,0.4070739409293572
0,0,31999,0.3970961951930311
0,0,31999,0.3932760628480365
0,0,31999,0.3984297183398914
0,0,31999,0.4125884176391987
0,0,31999,0.390715445725676
0,0,31999,0.4094388715877225
0,0,31999,0.4104935776573086
0,0,31999,0.4034932528665641
0,0,31999,0.4094236221961031
0,0,31999,0.4043984683291145
0,0,31999,0.4039355154546765
0,0,31999,0.4052500784206655
0,0,31999,0.3959236039077869
0,0,31999,0.40058918240172575
0,0,31999,0.3980200118608999
0,0,31999,0.4009580590188434
0,0,31999,0.3974729853023836
0,0,31999,0.40616334081878464
0,0,31999,0.4050459395660916
0,0,31999,0.3980573048058914
0,0,31999,0.4031868088233788
0,0,31999,0.4046273944652625
0,0,31999,0.4035464113980397
0,0,31999,0.4076234552753827
0,0,31999,0.4090606290317645
0,0,31999,0.4016746311288854
0,0,31999,0.3942252536082539
0,0,31999,0.4013268726819048
0,0,31999,0.3915218169348481
0,0,31999,0.3945616536204681
0,0,31999,0.4049059882511616
0,0,31999,0.4011383375824395
0,0,31999,0.4094067176553976
0,0,31999,0.38695058223829815
0,0,31999,0.4063879580655138
0,0,31999,0.3946266388946784
0,0,31999,0.4062063134686295
0,0,31999,0.3992735301323769
0,0,31999,0.3944099460507027
0,0,31999,0.4004860097324492
0,0,31999,0.41405139981969097
0,0,31999,0.3995749656682436
0,0,31999,0.3988626294334642
0,0,31999,0.4076947394808719
0,0,31999,0.3975162212777484
0,0,31999,0.3942113308826122
0,0,31999,0.4018598088634767
0,0,31999,0.4079892589070545
0,0,31999,0.4010474111165521
0,0,31999,0.40297225930581054
0,0,31999,0.4049742776403024
0,0,31999,0.4087889337620496
0,0,31999,0.3949607789326742
0,0,31999,0.3992664282124992
0,0,31999,0.4017954731646212
0,0,31999,0.40637213893046975
0,0,31999,0.40036514857533306
0,0,31999,0.3984111344763003
0,0,31999,0.3896211206350322
0,0,31999,0.4014274567810025
0,0,31999,0.4071831555349464
0,0,31999,0.3941980614439348
0,0,31999,0.4019496604631909
0,0,31999,0.40217606302489006
0,0,31999,0.3996346513970067
0,0,31999,0.40107206903451503
0,0,31999,0.4054223982608227
0,0,31999,0.4003608739292285
0,0,31999,0.4091495231142724
0,0,31999,0.4030241871117533
0,0,31999,0.399823386323922
0,0,31999,0.3942157890934612
0,0,31999,0.39989912767133146
0,0,31999,0.3991462301295831
0,0,31999,0.4000182817101056
0,0,31999,0.4066648900330482
0,0,31999,0.4079180377106133
0,0,31999,0.3938023170099708
0,0,31999,0.3992377843613633
0,0,31999,0.4103535350258355
0,0,31999,0.4079869178887497
0,0,31999,0.3988612946645925
0,0,31999,0.40165425622882095
0,0,31999,0.41092420357804943
0,0,31999,0.4131286599007129
0,0,31999,0.4018533834680087
0,0,31999,0.40157316246818797
0,0,31999,0.4012953688081744
0,0,31999,0.4018419490474607
0,0,31999,0.4102902786851262
0,0,31999,0.3966181519074269
0,0,31999,0.3881453010363528
